image_link,group_id,entity_name,entity_value,image_filename,image_path
https://m.media-amazon.com/images/I/71dYoZYQFnL.jpg,297918,item_weight,100.0 gram,71dYoZYQFnL.jpg,images/71dYoZYQFnL.jpg
https://m.media-amazon.com/images/I/71yvEQuzy-L.jpg,297918,item_weight,50.0 gram,71yvEQuzy-L.jpg,images/71yvEQuzy-L.jpg
https://m.media-amazon.com/images/I/51xkpfsGiPL.jpg,630869,item_weight,22.0 gram,51xkpfsGiPL.jpg,images/51xkpfsGiPL.jpg
https://m.media-amazon.com/images/I/71Zo8i8i0+L.jpg,654649,item_weight,2.0 ton,71Zo8i8i0+L.jpg,images/71Zo8i8i0+L.jpg
https://m.media-amazon.com/images/I/510Z4eqj6hL.jpg,681445,item_weight,325.0 gram,510Z4eqj6hL.jpg,images/510Z4eqj6hL.jpg
https://m.media-amazon.com/images/I/51oSPvySXxL.jpg,483370,item_weight,510.0 gram,51oSPvySXxL.jpg,images/51oSPvySXxL.jpg
https://m.media-amazon.com/images/I/71J7SPtbTIL.jpg,752266,voltage,230.0 volt,71J7SPtbTIL.jpg,images/71J7SPtbTIL.jpg
https://m.media-amazon.com/images/I/71J7SPtbTIL.jpg,752266,wattage,60.0 watt,71J7SPtbTIL.jpg,images/71J7SPtbTIL.jpg
https://m.media-amazon.com/images/I/41qccT71GvL.jpg,630390,item_weight,1980.0 gram,41qccT71GvL.jpg,images/41qccT71GvL.jpg
https://m.media-amazon.com/images/I/71YO50gqQaL.jpg,731432,item_weight,200.0 milligram,71YO50gqQaL.jpg,images/71YO50gqQaL.jpg
https://m.media-amazon.com/images/I/71lw4BBESEL.jpg,731432,item_weight,200.0 milligram,71lw4BBESEL.jpg,images/71lw4BBESEL.jpg
https://m.media-amazon.com/images/I/81QS7RjKcOL.jpg,731432,item_weight,200.0 milligram,81QS7RjKcOL.jpg,images/81QS7RjKcOL.jpg
https://m.media-amazon.com/images/I/71whykKiI+L.jpg,731432,item_weight,200.0 milligram,71whykKiI+L.jpg,images/71whykKiI+L.jpg
https://m.media-amazon.com/images/I/81DKjMu4BQL.jpg,237000,item_weight,150.0 gram,81DKjMu4BQL.jpg,images/81DKjMu4BQL.jpg
https://m.media-amazon.com/images/I/810Fzwi+iDL.jpg,601746,item_weight,11 pound,810Fzwi+iDL.jpg,images/810Fzwi+iDL.jpg
https://m.media-amazon.com/images/I/61pHKbXpZpL.jpg,731432,item_weight,152 gram,61pHKbXpZpL.jpg,images/61pHKbXpZpL.jpg
https://m.media-amazon.com/images/I/81AyAq1D90L.jpg,225091,item_weight,24 ounce,81AyAq1D90L.jpg,images/81AyAq1D90L.jpg
https://m.media-amazon.com/images/I/71s8zfMq9zL.jpg,459516,item_weight,60 gram,71s8zfMq9zL.jpg,images/71s8zfMq9zL.jpg
https://m.media-amazon.com/images/I/71ZpSredmbL.jpg,459516,item_weight,60 gram,71ZpSredmbL.jpg,images/71ZpSredmbL.jpg
https://m.media-amazon.com/images/I/81Z6MEk18kL.jpg,459516,item_weight,60 gram,81Z6MEk18kL.jpg,images/81Z6MEk18kL.jpg
https://m.media-amazon.com/images/I/81KPi4rj+uL.jpg,459516,item_weight,60 gram,81KPi4rj+uL.jpg,images/81KPi4rj+uL.jpg
https://m.media-amazon.com/images/I/713yq-5R-+L.jpg,501250,voltage,24.0 volt,713yq-5R-+L.jpg,images/713yq-5R-+L.jpg
https://m.media-amazon.com/images/I/71-hSa4wLcL.jpg,969033,maximum_weight_recommendation,50 kilogram,71-hSa4wLcL.jpg,images/71-hSa4wLcL.jpg
https://m.media-amazon.com/images/I/71MipWvlYyL.jpg,630869,item_weight,46.7 gram,71MipWvlYyL.jpg,images/71MipWvlYyL.jpg
https://m.media-amazon.com/images/I/71OeFJvT-EL.jpg,299791,item_weight,40.0 gram,71OeFJvT-EL.jpg,images/71OeFJvT-EL.jpg
https://m.media-amazon.com/images/I/51MErMNb0uL.jpg,179080,item_weight,61.0 pound,51MErMNb0uL.jpg,images/51MErMNb0uL.jpg
https://m.media-amazon.com/images/I/513Kq6B903L.jpg,730429,item_weight,10.0 ton,513Kq6B903L.jpg,images/513Kq6B903L.jpg
https://m.media-amazon.com/images/I/71oK7t4xFiL.jpg,907907,item_weight,300.0 gram,71oK7t4xFiL.jpg,images/71oK7t4xFiL.jpg
https://m.media-amazon.com/images/I/717xkUovVwL.jpg,881883,item_weight,300.0 gram,717xkUovVwL.jpg,images/717xkUovVwL.jpg
https://m.media-amazon.com/images/I/71kCAiDSNXL.jpg,483370,item_weight,1.6 kilogram,71kCAiDSNXL.jpg,images/71kCAiDSNXL.jpg
https://m.media-amazon.com/images/I/81RCvSzu9cL.jpg,459516,item_weight,3.0 ton,81RCvSzu9cL.jpg,images/81RCvSzu9cL.jpg
https://m.media-amazon.com/images/I/81P+bdJd+ML.jpg,459516,item_weight,1000.0 milligram,81P+bdJd+ML.jpg,images/81P+bdJd+ML.jpg
https://m.media-amazon.com/images/I/61uIv6XRwwL.jpg,675317,item_weight,0.375 gram,61uIv6XRwwL.jpg,images/61uIv6XRwwL.jpg
https://m.media-amazon.com/images/I/51QSjEffs1L.jpg,120219,maximum_weight_recommendation,11121.0 ton,51QSjEffs1L.jpg,images/51QSjEffs1L.jpg
https://m.media-amazon.com/images/I/71+MxLBySiL.jpg,969033,maximum_weight_recommendation,95 pound,71+MxLBySiL.jpg,images/71+MxLBySiL.jpg
https://m.media-amazon.com/images/I/812t3-8Qc1L.jpg,748919,item_weight,26.7 ounce,812t3-8Qc1L.jpg,images/812t3-8Qc1L.jpg
https://m.media-amazon.com/images/I/61PyffcF4XL.jpg,558374,item_weight,2 gram,61PyffcF4XL.jpg,images/61PyffcF4XL.jpg
https://m.media-amazon.com/images/I/61lDGqBQ-FL.jpg,731432,item_weight,250 gram,61lDGqBQ-FL.jpg,images/61lDGqBQ-FL.jpg
https://m.media-amazon.com/images/I/51uFY41uBoL.jpg,731432,item_weight,250 gram,51uFY41uBoL.jpg,images/51uFY41uBoL.jpg
https://m.media-amazon.com/images/I/71p+JvkRHtL.jpg,731432,item_weight,3000 milligram,71p+JvkRHtL.jpg,images/71p+JvkRHtL.jpg
https://m.media-amazon.com/images/I/61+3ycvbV3L.jpg,281678,item_weight,1.74 gram,61+3ycvbV3L.jpg,images/61+3ycvbV3L.jpg
https://m.media-amazon.com/images/I/715AEUhQMPL.jpg,281678,item_weight,1.74 gram,715AEUhQMPL.jpg,images/715AEUhQMPL.jpg
https://m.media-amazon.com/images/I/71m9EI++zOS.jpg,299791,item_weight,1.96 gram,71m9EI++zOS.jpg,images/71m9EI++zOS.jpg
https://m.media-amazon.com/images/I/71mOBLOYLtL.jpg,991868,item_weight,6.63 ounce,71mOBLOYLtL.jpg,images/71mOBLOYLtL.jpg
https://m.media-amazon.com/images/I/91p8FQ5l05L.jpg,746096,voltage,5.0 volt,91p8FQ5l05L.jpg,images/91p8FQ5l05L.jpg
https://m.media-amazon.com/images/I/61ZY7DD1YuL.jpg,752266,wattage,60.0 watt,61ZY7DD1YuL.jpg,images/61ZY7DD1YuL.jpg
https://m.media-amazon.com/images/I/91WiGBYqtUL.jpg,411423,item_weight,14.0 gram,91WiGBYqtUL.jpg,images/91WiGBYqtUL.jpg
https://m.media-amazon.com/images/I/91Bn5gQRhuL.jpg,411423,item_weight,2.0 ounce,91Bn5gQRhuL.jpg,images/91Bn5gQRhuL.jpg
https://m.media-amazon.com/images/I/71HfIbs-svL.jpg,411423,item_weight,7.0 gram,71HfIbs-svL.jpg,images/71HfIbs-svL.jpg
https://m.media-amazon.com/images/I/61vdiuMFTZL.jpg,709627,item_weight,88.0 gram,61vdiuMFTZL.jpg,images/61vdiuMFTZL.jpg
https://m.media-amazon.com/images/I/51W268wk4XL.jpg,308856,item_weight,10.0 kilogram,51W268wk4XL.jpg,images/51W268wk4XL.jpg
https://m.media-amazon.com/images/I/71lmKyINAfS.jpg,810266,item_weight,222.0 gram,71lmKyINAfS.jpg,images/71lmKyINAfS.jpg
https://m.media-amazon.com/images/I/61CI9LbFMPL.jpg,529606,item_weight,34.0 ounce,61CI9LbFMPL.jpg,images/61CI9LbFMPL.jpg
https://m.media-amazon.com/images/I/91JX57-gfYL.jpg,801837,item_weight,2.0 ton,91JX57-gfYL.jpg,images/91JX57-gfYL.jpg
https://m.media-amazon.com/images/I/61+UkvWY3uL.jpg,648011,voltage,"[3.0, 3.2] volt",61+UkvWY3uL.jpg,images/61+UkvWY3uL.jpg
https://m.media-amazon.com/images/I/71a0NDXQOqL.jpg,648011,voltage,"[3.0, 3.2] volt",71a0NDXQOqL.jpg,images/71a0NDXQOqL.jpg
https://m.media-amazon.com/images/I/71mA4Jug3oL.jpg,299791,item_weight,12.8 gram,71mA4Jug3oL.jpg,images/71mA4Jug3oL.jpg
https://m.media-amazon.com/images/I/61emETvTEsL.jpg,916768,item_volume,9.0 millilitre,61emETvTEsL.jpg,images/61emETvTEsL.jpg
https://m.media-amazon.com/images/I/61EIeVNCbnL.jpg,916768,item_volume,1600.0 millilitre,61EIeVNCbnL.jpg,images/61EIeVNCbnL.jpg
https://m.media-amazon.com/images/I/71X0GhWM9qL.jpg,916768,item_volume,1600.0 millilitre,71X0GhWM9qL.jpg,images/71X0GhWM9qL.jpg
https://m.media-amazon.com/images/I/31Y0DvzfLaL.jpg,558374,item_weight,11.5 kilogram,31Y0DvzfLaL.jpg,images/31Y0DvzfLaL.jpg
https://m.media-amazon.com/images/I/61pFTkFGH-L.jpg,731432,item_weight,110 gram,61pFTkFGH-L.jpg,images/61pFTkFGH-L.jpg
https://m.media-amazon.com/images/I/71okdOEdBtL.jpg,483370,item_weight,11.0 ounce,71okdOEdBtL.jpg,images/71okdOEdBtL.jpg
https://m.media-amazon.com/images/I/615xZ4qPvwL.jpg,241608,item_weight,10.0 pound,615xZ4qPvwL.jpg,images/615xZ4qPvwL.jpg
https://m.media-amazon.com/images/I/619Ynxk50uL.jpg,459516,item_volume,450.0 millilitre,619Ynxk50uL.jpg,images/619Ynxk50uL.jpg
https://m.media-amazon.com/images/I/61qWjW0r3wS.jpg,459516,item_volume,450.0 millilitre,61qWjW0r3wS.jpg,images/61qWjW0r3wS.jpg
https://m.media-amazon.com/images/I/71p4heuJ3lL.jpg,459516,item_volume,450.0 millilitre,71p4heuJ3lL.jpg,images/71p4heuJ3lL.jpg
https://m.media-amazon.com/images/I/61sdB6EqqyL.jpg,249638,item_weight,5.0 gram,61sdB6EqqyL.jpg,images/61sdB6EqqyL.jpg
https://m.media-amazon.com/images/I/71DqM0qIkWL.jpg,249638,item_weight,5.0 gram,71DqM0qIkWL.jpg,images/71DqM0qIkWL.jpg
https://m.media-amazon.com/images/I/61IMqLzJfpL.jpg,630869,item_weight,30.0 gram,61IMqLzJfpL.jpg,images/61IMqLzJfpL.jpg
https://m.media-amazon.com/images/I/71rjy9CupwL.jpg,630869,item_weight,64.4 gram,71rjy9CupwL.jpg,images/71rjy9CupwL.jpg
https://m.media-amazon.com/images/I/61g6ZMZid6L.jpg,288715,item_weight,113.0 gram,61g6ZMZid6L.jpg,images/61g6ZMZid6L.jpg
https://m.media-amazon.com/images/I/61dVwLV5OBL.jpg,731432,item_weight,278.0 milligram,61dVwLV5OBL.jpg,images/61dVwLV5OBL.jpg
https://m.media-amazon.com/images/I/61RZGi5EcnL.jpg,630869,item_weight,5.3 gram,61RZGi5EcnL.jpg,images/61RZGi5EcnL.jpg
https://m.media-amazon.com/images/I/71wKkD3ShTL.jpg,658003,item_weight,665.0 gram,71wKkD3ShTL.jpg,images/71wKkD3ShTL.jpg
https://m.media-amazon.com/images/I/71jQNmn70JL.jpg,311997,item_weight,80.0 kilogram,71jQNmn70JL.jpg,images/71jQNmn70JL.jpg
https://m.media-amazon.com/images/I/51-H6PxT-8L.jpg,311997,item_weight,80.0 kilogram,51-H6PxT-8L.jpg,images/51-H6PxT-8L.jpg
https://m.media-amazon.com/images/I/51kLZMUzG4L.jpg,639508,item_weight,39.4 gram,51kLZMUzG4L.jpg,images/51kLZMUzG4L.jpg
https://m.media-amazon.com/images/I/61mSr+74OYL.jpg,801829,maximum_weight_recommendation,250.0 pound,61mSr+74OYL.jpg,images/61mSr+74OYL.jpg
https://m.media-amazon.com/images/I/71zEEA2HlNL.jpg,140266,voltage,5.0 volt,71zEEA2HlNL.jpg,images/71zEEA2HlNL.jpg
https://m.media-amazon.com/images/I/71FXAf4D60L.jpg,459516,item_volume,500.0 millilitre,71FXAf4D60L.jpg,images/71FXAf4D60L.jpg
https://m.media-amazon.com/images/I/815Tepa0GYL.jpg,375816,item_weight,108.0 gram,815Tepa0GYL.jpg,images/815Tepa0GYL.jpg
https://m.media-amazon.com/images/I/81uLCTxMKrL.jpg,375816,item_weight,108.0 gram,81uLCTxMKrL.jpg,images/81uLCTxMKrL.jpg
https://m.media-amazon.com/images/I/71A+3E+yfVL.jpg,529606,item_weight,2.5 ounce,71A+3E+yfVL.jpg,images/71A+3E+yfVL.jpg
https://m.media-amazon.com/images/I/818eVNLsxvL.jpg,529606,item_weight,171.0 gram,818eVNLsxvL.jpg,images/818eVNLsxvL.jpg
https://m.media-amazon.com/images/I/81WZsukop+L.jpg,529606,item_weight,71.0 gram,81WZsukop+L.jpg,images/81WZsukop+L.jpg
https://m.media-amazon.com/images/I/811edC7kdlL.jpg,192132,item_weight,1.0 pound,811edC7kdlL.jpg,images/811edC7kdlL.jpg
https://m.media-amazon.com/images/I/61iQVtCS-PL.jpg,179080,voltage,3.0 volt,61iQVtCS-PL.jpg,images/61iQVtCS-PL.jpg
https://m.media-amazon.com/images/I/712ceemPSfL.jpg,524635,item_weight,400.0 milligram,712ceemPSfL.jpg,images/712ceemPSfL.jpg
https://m.media-amazon.com/images/I/711Z2wTI1ZL.jpg,524635,item_weight,25.0 gram,711Z2wTI1ZL.jpg,images/711Z2wTI1ZL.jpg
https://m.media-amazon.com/images/I/71zgu3aaaPL.jpg,752266,voltage,1.2 volt,71zgu3aaaPL.jpg,images/71zgu3aaaPL.jpg
https://m.media-amazon.com/images/I/91g0YZuLE6L.jpg,152339,item_weight,"[14.0, 31.0] kilogram",91g0YZuLE6L.jpg,images/91g0YZuLE6L.jpg
https://m.media-amazon.com/images/I/61laTKkRsNL.jpg,254449,item_volume,200.0 millilitre,61laTKkRsNL.jpg,images/61laTKkRsNL.jpg
https://m.media-amazon.com/images/I/71Bv+S9pq+L.jpg,844474,item_weight,1.5 pound,71Bv+S9pq+L.jpg,images/71Bv+S9pq+L.jpg
https://m.media-amazon.com/images/I/612r1ozeShL.jpg,844474,item_weight,400.0 gram,612r1ozeShL.jpg,images/612r1ozeShL.jpg
https://m.media-amazon.com/images/I/61a-Sfwcd4L.jpg,648011,voltage,"[85.0, 265.0] volt",61a-Sfwcd4L.jpg,images/61a-Sfwcd4L.jpg
https://m.media-amazon.com/images/I/61cegS2aA7L.jpg,648011,voltage,250.0 volt,61cegS2aA7L.jpg,images/61cegS2aA7L.jpg
https://m.media-amazon.com/images/I/61qUzXdAJSL.jpg,648011,voltage,250.0 volt,61qUzXdAJSL.jpg,images/61qUzXdAJSL.jpg
https://m.media-amazon.com/images/I/71-DToKlGYL.jpg,308856,item_weight,"[7.0, 12.0] kilogram",71-DToKlGYL.jpg,images/71-DToKlGYL.jpg
https://m.media-amazon.com/images/I/81db4PjebSL.jpg,308856,item_weight,"[7.0, 12.0] kilogram",81db4PjebSL.jpg,images/81db4PjebSL.jpg
https://m.media-amazon.com/images/I/61HbPYl373L.jpg,416664,wattage,36.0 watt,61HbPYl373L.jpg,images/61HbPYl373L.jpg
https://m.media-amazon.com/images/I/61uQj0wEKlL.jpg,523149,item_weight,21.0 gram,61uQj0wEKlL.jpg,images/61uQj0wEKlL.jpg
https://m.media-amazon.com/images/I/71uQtnacu7L.jpg,881883,item_weight,93.0 gram,71uQtnacu7L.jpg,images/71uQtnacu7L.jpg
https://m.media-amazon.com/images/I/61J7PuwqYAL.jpg,569206,item_weight,1.25 kilogram,61J7PuwqYAL.jpg,images/61J7PuwqYAL.jpg
https://m.media-amazon.com/images/I/71P1eZwR46L.jpg,752266,item_weight,2.0 gram,71P1eZwR46L.jpg,images/71P1eZwR46L.jpg
https://m.media-amazon.com/images/I/61Hd4TLJBOL.jpg,630869,item_weight,23.0 gram,61Hd4TLJBOL.jpg,images/61Hd4TLJBOL.jpg
https://m.media-amazon.com/images/I/61-yxU07yiL.jpg,411423,item_weight,15.0 gram,61-yxU07yiL.jpg,images/61-yxU07yiL.jpg
https://m.media-amazon.com/images/I/91Z9S-Cj87L.jpg,416664,wattage,60.0 watt,91Z9S-Cj87L.jpg,images/91Z9S-Cj87L.jpg
https://m.media-amazon.com/images/I/91TAwULLrfL.jpg,416664,wattage,60.0 watt,91TAwULLrfL.jpg,images/91TAwULLrfL.jpg
https://m.media-amazon.com/images/I/619akLv+MxL.jpg,299791,item_weight,30.5 gram,619akLv+MxL.jpg,images/619akLv+MxL.jpg
https://m.media-amazon.com/images/I/51EIqcwXemL.jpg,630869,item_weight,11.3 gram,51EIqcwXemL.jpg,images/51EIqcwXemL.jpg
https://m.media-amazon.com/images/I/71KWd5JuruL.jpg,929999,item_weight,100.0 gram,71KWd5JuruL.jpg,images/71KWd5JuruL.jpg
https://m.media-amazon.com/images/I/61KshFqsNeL.jpg,866516,item_weight,84.0 gram,61KshFqsNeL.jpg,images/61KshFqsNeL.jpg
https://m.media-amazon.com/images/I/81OD04GGi7L.jpg,396159,item_weight,500.0 gram,81OD04GGi7L.jpg,images/81OD04GGi7L.jpg
https://m.media-amazon.com/images/I/71uFWSNrw1L.jpg,746096,item_weight,12.0 gram,71uFWSNrw1L.jpg,images/71uFWSNrw1L.jpg
https://m.media-amazon.com/images/I/612duKycfaL.jpg,299791,item_weight,5.0 gram,612duKycfaL.jpg,images/612duKycfaL.jpg
https://m.media-amazon.com/images/I/61V031PduaL.jpg,858439,item_weight,6.0 pound,61V031PduaL.jpg,images/61V031PduaL.jpg
https://m.media-amazon.com/images/I/71IUSnD-sxS.jpg,993359,item_weight,10 gram,71IUSnD-sxS.jpg,images/71IUSnD-sxS.jpg
https://m.media-amazon.com/images/I/71hXw9hHHfL.jpg,731432,item_weight,200 gram,71hXw9hHHfL.jpg,images/71hXw9hHHfL.jpg
https://m.media-amazon.com/images/I/7177n15t8nL.jpg,731432,item_weight,200 gram,7177n15t8nL.jpg,images/7177n15t8nL.jpg
https://m.media-amazon.com/images/I/71QpRM4SU+S.jpg,731432,item_weight,200 gram,71QpRM4SU+S.jpg,images/71QpRM4SU+S.jpg
https://m.media-amazon.com/images/I/51EW9rrfg9L.jpg,308856,item_weight,45 gram,51EW9rrfg9L.jpg,images/51EW9rrfg9L.jpg
https://m.media-amazon.com/images/I/414ZVXqKOFL.jpg,630869,item_weight,3 gram,414ZVXqKOFL.jpg,images/414ZVXqKOFL.jpg
https://m.media-amazon.com/images/I/615dIY4ZHHL.jpg,308856,item_weight,45 kilogram,615dIY4ZHHL.jpg,images/615dIY4ZHHL.jpg
https://m.media-amazon.com/images/I/815y0aHnxSL.jpg,308856,item_weight,45 kilogram,815y0aHnxSL.jpg,images/815y0aHnxSL.jpg
https://m.media-amazon.com/images/I/61glWugk3kL.jpg,969033,maximum_weight_recommendation,20.5 kilogram,61glWugk3kL.jpg,images/61glWugk3kL.jpg
https://m.media-amazon.com/images/I/61RpC9UZJTL.jpg,801829,maximum_weight_recommendation,13 kilogram,61RpC9UZJTL.jpg,images/61RpC9UZJTL.jpg
https://m.media-amazon.com/images/I/71Ey1RNct7L.jpg,648011,item_weight,15.0 pound,71Ey1RNct7L.jpg,images/71Ey1RNct7L.jpg
https://m.media-amazon.com/images/I/31B5Y5m3O8L.jpg,866516,item_weight,0.98 ounce,31B5Y5m3O8L.jpg,images/31B5Y5m3O8L.jpg
https://m.media-amazon.com/images/I/51jdjY2k2SS.jpg,625842,item_volume,33.0 centilitre,51jdjY2k2SS.jpg,images/51jdjY2k2SS.jpg
https://m.media-amazon.com/images/I/71i5elMA35L.jpg,969033,maximum_weight_recommendation,20 kilogram,71i5elMA35L.jpg,images/71i5elMA35L.jpg
https://m.media-amazon.com/images/I/71P5UyH6q7L.jpg,120219,maximum_weight_recommendation,0.22 kilogram,71P5UyH6q7L.jpg,images/71P5UyH6q7L.jpg
https://m.media-amazon.com/images/I/71cuTMYrBhL.jpg,179080,voltage,48.0 volt,71cuTMYrBhL.jpg,images/71cuTMYrBhL.jpg
https://m.media-amazon.com/images/I/61h6v5gt4sL.jpg,881883,item_weight,5.0 kilogram,61h6v5gt4sL.jpg,images/61h6v5gt4sL.jpg
https://m.media-amazon.com/images/I/61dfv3RXtFL.jpg,375816,item_weight,2.0 gram,61dfv3RXtFL.jpg,images/61dfv3RXtFL.jpg
https://m.media-amazon.com/images/I/61gMEk6WhWL.jpg,375816,item_weight,200.0 gram,61gMEk6WhWL.jpg,images/61gMEk6WhWL.jpg
https://m.media-amazon.com/images/I/51ww+sBCTBL.jpg,375816,item_weight,100.0 gram,51ww+sBCTBL.jpg,images/51ww+sBCTBL.jpg
https://m.media-amazon.com/images/I/71Ldp4WM5AL.jpg,375816,item_weight,100.0 gram,71Ldp4WM5AL.jpg,images/71Ldp4WM5AL.jpg
https://m.media-amazon.com/images/I/51reSrLyAHL.jpg,375816,item_weight,53.0 ounce,51reSrLyAHL.jpg,images/51reSrLyAHL.jpg
https://m.media-amazon.com/images/I/817MbgAT1BL.jpg,308856,item_weight,14 kilogram,817MbgAT1BL.jpg,images/817MbgAT1BL.jpg
https://m.media-amazon.com/images/I/81eR-RwmzhL.jpg,308856,item_weight,14 kilogram,81eR-RwmzhL.jpg,images/81eR-RwmzhL.jpg
https://m.media-amazon.com/images/I/61SwG0aLfpL.jpg,308856,item_weight,5 kilogram,61SwG0aLfpL.jpg,images/61SwG0aLfpL.jpg
https://m.media-amazon.com/images/I/51LVmv7YKWL.jpg,794161,item_weight,0.28 ounce,51LVmv7YKWL.jpg,images/51LVmv7YKWL.jpg
https://m.media-amazon.com/images/I/81ZzLTlmYML.jpg,369753,item_volume,0.33 fluid ounce,81ZzLTlmYML.jpg,images/81ZzLTlmYML.jpg
https://m.media-amazon.com/images/I/71TdEq9m2oL.jpg,369753,item_volume,0.33 fluid ounce,71TdEq9m2oL.jpg,images/71TdEq9m2oL.jpg
https://m.media-amazon.com/images/I/71h5kQtd9-L.jpg,369753,item_volume,0.33 fluid ounce,71h5kQtd9-L.jpg,images/71h5kQtd9-L.jpg
https://m.media-amazon.com/images/I/61cRTH0AfLL.jpg,767202,item_weight,100.0 gram,61cRTH0AfLL.jpg,images/61cRTH0AfLL.jpg
https://m.media-amazon.com/images/I/71MiL8woDjS.jpg,523149,item_weight,2.0 gram,71MiL8woDjS.jpg,images/71MiL8woDjS.jpg
https://m.media-amazon.com/images/I/71Her9zYfSL.jpg,483370,item_weight,12.0 ounce,71Her9zYfSL.jpg,images/71Her9zYfSL.jpg
https://m.media-amazon.com/images/I/71I2tgi2UIL.jpg,483370,item_weight,12.0 ounce,71I2tgi2UIL.jpg,images/71I2tgi2UIL.jpg
https://m.media-amazon.com/images/I/711V921bUZL.jpg,483370,item_weight,12.0 ounce,711V921bUZL.jpg,images/711V921bUZL.jpg
https://m.media-amazon.com/images/I/81qWPhwpkpS.jpg,654649,item_weight,4.0 kilogram,81qWPhwpkpS.jpg,images/81qWPhwpkpS.jpg
https://m.media-amazon.com/images/I/81KDbeJ8fDL.jpg,501250,item_weight,3.2 kilogram,81KDbeJ8fDL.jpg,images/81KDbeJ8fDL.jpg
https://m.media-amazon.com/images/I/91tJqsjCgnL.jpg,396159,item_weight,300.0 gram,91tJqsjCgnL.jpg,images/91tJqsjCgnL.jpg
https://m.media-amazon.com/images/I/61sZAemlxgL.jpg,120219,maximum_weight_recommendation,10.0 kilogram,61sZAemlxgL.jpg,images/61sZAemlxgL.jpg
https://m.media-amazon.com/images/I/718s030qzeL.jpg,318770,wattage,60.0 watt,718s030qzeL.jpg,images/718s030qzeL.jpg
https://m.media-amazon.com/images/I/71LoI03-bRL.jpg,318770,wattage,60.0 watt,71LoI03-bRL.jpg,images/71LoI03-bRL.jpg
https://m.media-amazon.com/images/I/714FHhSMpcL.jpg,318770,wattage,60.0 watt,714FHhSMpcL.jpg,images/714FHhSMpcL.jpg
https://m.media-amazon.com/images/I/71zYGYMuRHL.jpg,318770,wattage,550.0 watt,71zYGYMuRHL.jpg,images/71zYGYMuRHL.jpg
https://m.media-amazon.com/images/I/71xNbqWl6JL.jpg,318770,wattage,550.0 watt,71xNbqWl6JL.jpg,images/71xNbqWl6JL.jpg
https://m.media-amazon.com/images/I/510kGN5fZDL.jpg,273748,item_weight,20 gram,510kGN5fZDL.jpg,images/510kGN5fZDL.jpg
https://m.media-amazon.com/images/I/613XjZXHpxL.jpg,998545,item_weight,50.0 pound,613XjZXHpxL.jpg,images/613XjZXHpxL.jpg
https://m.media-amazon.com/images/I/71LO8En5RJL.jpg,120569,item_weight,200 gram,71LO8En5RJL.jpg,images/71LO8En5RJL.jpg
https://m.media-amazon.com/images/I/61l53dWczRL.jpg,120569,item_weight,200 gram,61l53dWczRL.jpg,images/61l53dWczRL.jpg
https://m.media-amazon.com/images/I/71W9LmTld5L.jpg,120569,item_weight,200 gram,71W9LmTld5L.jpg,images/71W9LmTld5L.jpg
https://m.media-amazon.com/images/I/51hfNqSCrPL.jpg,120569,item_weight,200 gram,51hfNqSCrPL.jpg,images/51hfNqSCrPL.jpg
https://m.media-amazon.com/images/I/61XOGm5YxzL.jpg,489118,item_weight,150 gram,61XOGm5YxzL.jpg,images/61XOGm5YxzL.jpg
https://m.media-amazon.com/images/I/61BrOMdiTvL.jpg,489118,item_weight,150 gram,61BrOMdiTvL.jpg,images/61BrOMdiTvL.jpg
https://m.media-amazon.com/images/I/614ne2BBRfL.jpg,489118,item_weight,150 gram,614ne2BBRfL.jpg,images/614ne2BBRfL.jpg
https://m.media-amazon.com/images/I/61qVRV-H2mL.jpg,489118,item_weight,150 gram,61qVRV-H2mL.jpg,images/61qVRV-H2mL.jpg
https://m.media-amazon.com/images/I/813WcOXQQuL.jpg,308856,item_weight,5 kilogram,813WcOXQQuL.jpg,images/813WcOXQQuL.jpg
https://m.media-amazon.com/images/I/910iPHTHwpL.jpg,308856,item_weight,5 kilogram,910iPHTHwpL.jpg,images/910iPHTHwpL.jpg
https://m.media-amazon.com/images/I/51dSnJMObxL.jpg,459516,item_weight,150 gram,51dSnJMObxL.jpg,images/51dSnJMObxL.jpg
https://m.media-amazon.com/images/I/51A4sktvneL.jpg,459516,item_weight,10 gram,51A4sktvneL.jpg,images/51A4sktvneL.jpg
https://m.media-amazon.com/images/I/51x9+jxIE0L.jpg,459516,item_weight,150 gram,51x9+jxIE0L.jpg,images/51x9+jxIE0L.jpg
https://m.media-amazon.com/images/I/41uY2P1V2XL.jpg,459516,item_weight,250.0 gram,41uY2P1V2XL.jpg,images/41uY2P1V2XL.jpg
https://m.media-amazon.com/images/I/61WAUyUkJHL.jpg,648011,voltage,5.0 volt,61WAUyUkJHL.jpg,images/61WAUyUkJHL.jpg
https://m.media-amazon.com/images/I/61sQbF3hNWL.jpg,752266,voltage,220.0 volt,61sQbF3hNWL.jpg,images/61sQbF3hNWL.jpg
https://m.media-amazon.com/images/I/81Ud4o8phjL.jpg,767202,item_weight,1.0 kilogram,81Ud4o8phjL.jpg,images/81Ud4o8phjL.jpg
https://m.media-amazon.com/images/I/51dlpJHzsuL.jpg,810266,item_weight,197.0 gram,51dlpJHzsuL.jpg,images/51dlpJHzsuL.jpg
https://m.media-amazon.com/images/I/717gZYnO-9L.jpg,433914,item_weight,120.0 gram,717gZYnO-9L.jpg,images/717gZYnO-9L.jpg
